Date,Close,ret,ret_next
2023-09-18,430.0050354003906,0.0005864162616679991,-0.0020737516061462014
2023-09-19,429.1133117675781,-0.0020737516061462014,-0.009193393017729257
2023-09-20,425.1683044433594,-0.009193393017729257,-0.016528381058885322
2023-09-21,418.1409606933594,-0.016528381058885322,-0.0022485624534225312
2023-09-22,417.20074462890625,-0.0022485624534225312,0.004205229907699781
2023-09-25,418.9551696777344,0.004205229907699781,-0.014691306432693896
2023-09-26,412.8001708984375,-0.014691306432693896,0.00039913841105798653
2023-09-27,412.9649353027344,0.00039913841105798653,0.0057974281030162
2023-09-28,415.35906982421875,0.0057974281030162,-0.0024270992233488276
2023-09-29,414.3509521484375,-0.0024270992233488276,-0.0003975709138945849
2023-10-02,414.18621826171875,-0.0003975709138945849,-0.013386035746689506
2023-10-03,408.64190673828125,-0.013386035746689506,0.007282094650352677
2023-10-04,411.61767578125,0.007282094650352677,-0.00037693076929468106
2023-10-05,411.4625244140625,-0.00037693076929468106,0.011872901215503884
2023-10-06,416.3477783203125,0.011872901215503884,0.006402238705540464
2023-10-09,419.0133361816406,0.006402238705540464,0.005204793015469722
2023-10-10,421.1942138671875,0.005204793015469722,0.004096381805940963
2023-10-11,422.9195861816406,0.004096381805940963,-0.006096522145795147
2023-10-12,420.34124755859375,-0.006096522145795147,-0.004980999353697779
2023-10-13,418.2475280761719,-0.004980999353697779,0.0105216037638447
2023-10-16,422.6481628417969,0.0105216037638447,-4.599498820700987e-05
2023-10-17,422.62872314453125,-4.599498820700987e-05,-0.013325007159517788
2023-10-18,416.9971923828125,-0.013325007159517788,-0.008786487047433011
2023-10-19,413.333251953125,-0.008786487047433011,-0.012288003695187233
2023-10-20,408.25421142578125,-0.012288003695187233,-0.0017333357054447607
2023-10-23,407.54656982421875,-0.0017333357054447607,0.007539638740120758
2023-10-24,410.61932373046875,0.007539638740120758,-0.014352322757030134
2023-10-25,404.7259826660156,-0.014352322757030134,-0.011974458570202628
2023-10-26,399.8796081542969,-0.011974458570202628,-0.004532919492141407
2023-10-27,398.0669860839844,-0.004532919492141407,0.011955741011919763
2023-10-30,402.826171875,0.011955741011919763,0.0062803186228164165
2023-10-31,405.3560485839844,0.0062803186228164165,0.010664768860745077
2023-11-01,409.6790771484375,0.010664768860745077,0.019164483323008907
2023-11-02,417.5303649902344,0.019164483323008907,0.00912325171662598
2023-11-03,421.339599609375,0.00912325171662598,0.0023005903904667058
2023-11-06,422.3089294433594,0.0023005903904667058,0.002845958717664354
2023-11-07,423.51080322265625,0.002845958717664354,0.00073233113328941
2023-11-08,423.8209533691406,0.00073233113328941,-0.007798735073642149
2023-11-09,420.51568603515625,-0.007798735073642149,0.015604895344940362
2023-11-10,427.0777893066406,0.015604895344940362,-0.000953304105152819
2023-11-13,426.670654296875,-0.000953304105152819,0.019400701401830922
2023-11-14,434.9483642578125,0.019400701401830922,0.002117189063334468
2023-11-15,435.8692321777344,0.002117189063334468,0.0012231698190303675
2023-11-16,436.4023742675781,0.0012231698190303675,0.0012437034236214561
2023-11-17,436.94512939453125,0.0012437034236214561,0.007697541622613269
2023-11-20,440.30853271484375,0.007697541622613269,-0.00217936890899173
2023-11-21,439.34893798828125,-0.00217936890899173,0.003860915358683048
2023-11-22,441.04522705078125,0.003860915358683048,0.0006152017309510871
2023-11-24,441.3165588378906,0.0006152017309510871,-0.001800836052071153
2023-11-27,440.5218200683594,-0.001800836052071153,0.0009901614954577198
2023-11-28,440.9580078125,0.0009901614954577198,-0.000703562910123301
2023-11-29,440.64776611328125,-0.000703562910123301,0.0039374904859332815
2023-11-30,442.3828125,0.0039374904859332815,0.005915838852097233
2023-12-01,444.9998779296875,0.005915838852097233,-0.005249299192772172
2023-12-04,442.6639404296875,-0.005249299192772172,-0.00019703262523840248
2023-12-05,442.57672119140625,-0.00019703262523840248,-0.004029828536801672
2023-12-06,440.793212890625,-0.004029828536801672,0.007630342804636259
2023-12-07,444.1566162109375,0.007630342804636259,0.004299193823001701
2023-12-08,446.0661315917969,0.004299193823001701,0.0038895933725100473
2023-12-11,447.8011474609375,0.0038895933725100473,0.00456712991295638
2023-12-12,449.8463134765625,0.00456712991295638,0.013790245746363672
2023-12-13,456.0498046875,0.013790245746363672,0.0032093491365003946
2023-12-14,457.513427734375,0.0032093491365003946,-0.0016465000867140756
2023-12-15,456.7601318359375,-0.0016465000867140756,0.005625064975777638
2023-12-18,459.3294372558594,0.005625064975777638,0.006080867262889589
2023-12-19,462.12255859375,0.006080867262889589,-0.013857183385512006
2023-12-20,455.7188415527344,-0.013857183385512006,0.009481888931188953
2023-12-21,460.0399169921875,0.009481888931188953,0.002009607161403082
2023-12-22,460.96441650390625,0.002009607161403082,0.004222542089372228
2023-12-26,462.9108581542969,0.004222542089372228,0.001808201553426203
2023-12-27,463.7478942871094,0.001808201553426203,0.00037759710704543537
2023-12-28,463.9230041503906,0.00037759710704543537,-0.002894980597400454
2023-12-29,462.5799560546875,-0.002894980597400454,-0.005596319259629667
2024-01-02,459.9912109375,-0.005596319259629667,-0.008166726287654136
2024-01-03,456.2345886230469,-0.008166726287654136,-0.0032210928571738684
2024-01-04,454.7650146484375,-0.0032210928571738684,0.0013696387133315113
2024-01-05,455.38787841796875,0.0013696387133315113,0.014276025907794754
2024-01-08,461.8890075683594,0.014276025907794754,-0.001517127745895852
2024-01-09,461.1882629394531,-0.001517127745895852,0.0056554243497164425
2024-01-10,463.7964782714844,0.0056554243497164425,-0.00044059347730840415
2024-01-11,463.5921325683594,-0.00044059347730840415,0.0006927133832712595
2024-01-12,463.91326904296875,0.0006927133832712595,-0.003671214241216858
2024-01-16,462.21014404296875,-0.003671214241216858,-0.005558672684831678
2024-01-17,459.640869140625,-0.005558672684831678,0.008892799076214875
2024-01-18,463.7283630371094,0.008892799076214875,0.012466165038470978
2024-01-19,469.50927734375,0.012466165038470978,0.002114413632085421
2024-01-22,470.50201416015625,0.002114413632085421,0.002916443163929694
2024-01-23,471.87420654296875,0.002916443163929694,0.0010930404347999634
2024-01-24,472.3899841308594,0.0010930404347999634,0.005439014424125199
2024-01-25,474.9593200683594,0.005439014424125199,-0.0012704752739219893
2024-01-26,474.35589599609375,-0.0012704752739219893,0.007919417353429603
2024-01-29,478.1125183105469,0.007919417353429603,-0.0007733555646463053
2024-01-30,477.7427673339844,-0.0007733555646463053,-0.01631748982332759
2024-01-31,469.94720458984375,-0.01631748982332759,0.013088251815188245
2024-02-01,476.0979919433594,0.013088251815188245,0.010527294822906041
2024-02-02,481.1100158691406,0.010527294822906041,-0.003641164139858266
2024-02-05,479.35821533203125,-0.003641164139858266,0.0029033061044934083
2024-02-06,480.74993896484375,0.0029033061044934083,0.008340456747429448
2024-02-07,484.7596130371094,0.008340456747429448,0.00044162262034497246
2024-02-08,484.97369384765625,0.00044162262034497246,0.005779461852153833
2024-02-09,487.7765808105469,0.005779461852153833,-0.00043895368606916563
2024-02-12,487.5624694824219,-0.00043895368606916563,-0.013773024753250818
2024-02-13,480.8472595214844,-0.013773024753250818,0.009087607114390162
2024-02-14,485.2170104980469,0.009087607114390162,0.00689973723223436
2024-02-15,488.56488037109375,0.00689973723223436,-0.004980044716525245
2024-02-16,486.1318054199219,-0.004980044716525245,-0.005505234385843605
2024-02-20,483.4555358886719,-0.005505234385843605,0.0009058273482973611
2024-02-21,483.8934631347656,0.0009058273482973611,0.02069553647114275
2024-02-22,493.90789794921875,0.02069553647114275,0.0006894922225597622
2024-02-23,494.2484436035156,0.0006894922225597622,-0.003662491379567423
2024-02-26,492.4382629394531,-0.003662491379567423,0.001857808431802832
2024-02-27,493.3531188964844,0.001857808431802832,-0.0013217705217585252
2024-02-28,492.7010192871094,-0.0013217705217585252,0.0035949595495821107
2024-02-29,494.4722595214844,0.0035949595495821107,0.009388276778424354
2024-03-01,499.114501953125,0.009388276778424354,-0.0010723948124926608
2024-03-04,498.5792541503906,-0.0010723948124926608,-0.00999409638410409
2024-03-05,493.5964050292969,-0.00999409638410409,0.005067339789430969
2024-03-06,496.0976257324219,0.005067339789430969,0.009926349615748009
2024-03-07,501.0220642089844,0.009926349615748009,-0.0060021960724693235
2024-03-08,498.01483154296875,-0.0060021960724693235,-0.0008598592433949337
2024-03-11,497.58660888671875,-0.0008598592433949337,0.01075730647648765
2024-03-12,502.9393005371094,0.01075730647648765,-0.001567445767875153
2024-03-13,502.1509704589844,-0.001567445767875153,-0.0019768472822877525
2024-03-14,501.1582946777344,-0.0019768472822877525,-0.006866600231214881
2024-03-15,497.717041015625,-0.006866600231214881,0.005943212882649318
2024-03-18,500.6750793457031,0.005943212882649318,0.005557133218754062
2024-03-19,503.4573974609375,0.005557133218754062,0.009249214962067764
2024-03-20,508.1139831542969,0.009249214962067764,0.003304828821879102
2024-03-21,509.793212890625,0.003304828821879102,-0.0018959103266921185
2024-03-22,508.8266906738281,-0.0018959103266921185,-0.0027628115075222226
2024-03-25,507.4208984375,-0.0027628115075222226,-0.001846977188177834
2024-03-26,506.48370361328125,-0.001846977188177834,0.008403720842121931
2024-03-27,510.74005126953125,0.008403720842121931,-0.00019096638191007376
2024-03-28,510.64251708984375,-0.00019096638191007376,-0.0017397635078643114
2024-04-01,509.7541198730469,-0.0017397635078643114,-0.006358141584014487
2024-04-02,506.5130310058594,-0.006358141584014487,0.0010984840474292934
2024-04-03,507.0694274902344,0.0010984840474292934,-0.01220608208489693
2024-04-04,500.8800964355469,-0.01220608208489693,0.010446943395959751
2024-04-05,506.1127624511719,0.010446943395959751,0.0005594446748833359
2024-04-08,506.3959045410156,0.0005594446748833359,0.001156591817040642
2024-04-09,506.9815979003906,0.001156591817040642,-0.010013078490869631
2024-04-10,501.9051513671875,-0.010013078490869631,0.007546866711725997
2024-04-11,505.6929626464844,0.007546866711725997,-0.013803104991042203
2024-04-12,498.71282958984375,-0.013803104991042203,-0.012528162404412457
2024-04-15,492.4648742675781,-0.012528162404412457,-0.0018238109735900787
2024-04-16,491.56671142578125,-0.0018238109735900787,-0.005918116711939092
2024-04-17,488.6575622558594,-0.005918116711939092,-0.0020577890876725125
2024-04-18,487.6520080566406,-0.0020577890876725125,-0.008728310564720898
2024-04-19,483.3956298828125,-0.008728310564720898,0.00920908126486597
2024-04-22,487.8472595214844,0.00920908126486597,0.011866609691026042
2024-04-23,493.6363525390625,0.011866609691026042,-0.0004745455404218113
2024-04-24,493.402099609375,-0.0004745455404218113,-0.0037989089424659284
2024-04-25,491.5277099609375,-0.0037989089424659284,0.009473761329361396
2024-04-26,496.184326171875,0.009473761329361396,0.0035416146953484162
2024-04-29,497.9416198730469,0.0035416146953484162,-0.015841276750215183
2024-04-30,490.0535888671875,-0.015841276750215183,-0.003247088879140936
2024-05-01,488.46234130859375,-0.003247088879140936,0.009353343578700324
2024-05-02,493.0310974121094,0.009353343578700324,0.012395359318103205
2024-05-03,499.14239501953125,0.012395359318103205,0.010326672372253709
2024-05-06,504.296875,0.010326672372253709,0.001103613962044836
2024-05-07,504.8534240722656,0.001103613962044836,9.665698021477098e-05
2024-05-08,504.9022216796875,9.665698021477098e-05,0.005761927914279985
2024-05-09,507.8114318847656,0.005761927914279985,0.0012881637671713353
2024-05-10,508.465576171875,0.0012881637671713353,0.0001341423889948956
2024-05-13,508.5337829589844,0.0001341423889948956,0.0045882546035123095
2024-05-14,510.8670654296875,0.0045882546035123095,0.012382966593015077
2024-05-15,517.193115234375,0.012382966593015077,-0.002057544692443347
2024-05-16,516.1289672851562,-0.002057544692443347,0.0014375154397507917
2024-05-17,516.8709106445312,0.0014375154397507917,0.0011522820155323021
2024-05-20,517.4664916992188,0.0011522820155323021,0.002452415739196523
2024-05-21,518.7355346679688,0.002452415739196523,-0.0028794101115630077
2024-05-22,517.2418823242188,-0.0028794101115630077,-0.007304037493225279
2024-05-23,513.4639282226562,-0.007304037493225279,0.0066163904517906325
2024-05-24,516.8612060546875,0.0066163904517906325,0.0006987272701077796
2024-05-28,517.2223510742188,0.0006987272701077796,-0.007002572877040092
2024-05-29,513.6004638671875,-0.007002572877040092,-0.006633645599495197
2024-05-30,510.19342041015625,-0.006633645599495197,0.009108137100940938
2024-05-31,514.84033203125,0.009108137100940938,0.0008155166052885576
2024-06-03,515.2601928710938,0.0008155166052885576,0.0011178600200449917
2024-06-04,515.836181640625,0.0011178600200449917,0.011885047080622657
2024-06-05,521.9669189453125,0.011885047080622657,-1.8826212542566445e-05
2024-06-06,521.9570922851562,-1.8826212542566445e-05,-0.001215775259903129
2024-06-07,521.322509765625,-0.001215775259903129,0.003089910398218265
2024-06-10,522.933349609375,0.003089910398218265,0.0024084531043191415
2024-06-11,524.1928100585938,0.0024084531043191415,0.008212845852678674
2024-06-12,528.4979248046875,0.008212845852678674,0.002013417393182282
2024-06-13,529.56201171875,0.002013417393182282,0.000608551251541023
2024-06-14,529.88427734375,0.000608551251541023,0.00795876439707599
2024-06-17,534.1015014648438,0.00795876439707599,0.0025407055123127797
2024-06-18,535.45849609375,0.0025407055123127797,-0.00271641746130602
2024-06-20,534.0039672851562,-0.00271641746130602,-0.001340591814880554
2024-06-21,533.2880859375,-0.001340591814880554,-0.0032508556328936233
2024-06-24,531.554443359375,-0.0032508556328936233,0.0038509640844608395
2024-06-25,533.6014404296875,0.0038509640844608395,0.0012480374665171379
2024-06-26,534.2673950195312,0.0012480374665171379,0.0015764093578327643
2024-06-27,535.109619140625,0.0015764093578327643,-0.003934877537230652
2024-06-28,533.0040283203125,-0.003934877537230652,0.002058002885234833
2024-07-01,534.1009521484375,0.002058002885234833,0.006729739643983157
2024-07-02,537.6953125,0.006729739643983157,0.004462404649473228
2024-07-03,540.0947265625,0.004462404649473228,0.005766697645993135
2024-07-05,543.2092895507812,0.005766697645993135,0.0011537155133949373
2024-07-08,543.8359985351562,0.0011537155133949373,0.0009727044562028997
2024-07-09,544.364990234375,0.0009727044562028997,0.009895080949662294
2024-07-10,549.7515258789062,0.009895080949662294,-0.00862239232945372
2024-07-11,545.0113525390625,-0.00862239232945372,0.006307432045768557
2024-07-12,548.448974609375,0.006307432045768557,0.0027500092368082374
2024-07-15,549.9572143554688,0.0027500092368082374,0.00593019321127497
2024-07-16,553.2185668945312,0.00593019321127497,-0.014021065689695633
2024-07-17,545.4618530273438,-0.014021065689695633,-0.007684925119563979
2024-07-18,541.27001953125,-0.007684925119563979,-0.006640492151253841
2024-07-19,537.6757202148438,-0.006640492151253841,0.01030981082560789
2024-07-22,543.2190551757812,0.01030981082560789,-0.001568409167491458
2024-07-23,542.3670654296875,-0.001568409167491458,-0.022662703341900237
2024-07-24,530.0755615234375,-0.022662703341900237,-0.005210277592075707
2024-07-25,527.313720703125,-0.005210277592075707,0.011199596088110608
2024-07-26,533.2194213867188,0.011199596088110608,0.000587894119994381
2024-07-29,533.5328979492188,0.000587894119994381,-0.005066463587138137
2024-07-30,530.8297729492188,-0.005066463587138137,0.01625470055299938
2024-07-31,539.458251953125,0.01625470055299938,-0.014161138946452767
2024-08-01,531.8189086914062,-0.014161138946452767,-0.01861838901608237
2024-08-02,521.9172973632812,-0.01861838901608237,-0.029123528419115585
2024-08-05,506.71722412109375,-0.029123528419115585,0.009219343885339182
2024-08-06,511.3888244628906,0.009219343885339182,-0.006683996940059611
2024-08-07,507.970703125,-0.006683996940059611,0.023117437452178313
2024-08-08,519.7136840820312,0.023117437452178313,0.00440963576112674
2024-08-09,522.0054321289062,0.00440963576112674,0.000525341194080875
2024-08-12,522.2796630859375,0.000525341194080875,0.016445776162991033
2024-08-13,530.8689575195312,0.016445776162991033,0.00315460641174492
2024-08-14,532.5436401367188,0.00315460641174492,0.01714047651657058
2024-08-15,541.6716918945312,0.01714047651657058,0.0022419788999104018
2024-08-16,542.8861083984375,0.0022419788999104018,0.009561369839788947
2024-08-19,548.0768432617188,0.009561369839788947,-0.001626113860710765
2024-08-20,547.1856079101562,-0.001626113860710765,0.0034365526097956955
2024-08-21,549.0660400390625,0.0034365526097956955,-0.007848577207078211
2024-08-22,544.7566528320312,-0.007848577207078211,0.010625421484762532
2024-08-23,550.544921875,0.010625421484762532,-0.0023837799197528042
2024-08-26,549.2325439453125,-0.0023837799197528042,0.0013730985152622388
2024-08-27,549.9866943359375,0.0013730985152622388,-0.0058054715901108
2024-08-28,546.7937622070312,-0.0058054715901108,8.96338507427874e-05
2024-08-29,546.8427734375,8.96338507427874e-05,0.009545986638498372
2024-08-30,552.0629272460938,0.009545986638498372,-0.02057910675280339
2024-09-03,540.7019653320312,-0.02057910675280339,-0.002046651369741581
2024-09-04,539.5953369140625,-0.002046651369741581,-0.00243215209603731
2024-09-05,538.282958984375,-0.00243215209603731,-0.016830271311729317
2024-09-06,529.2235107421875,-0.016830271311729317,0.01119608598885602
2024-09-09,535.1487426757812,0.01119608598885602,0.004356014574565803
2024-09-10,537.4798583984375,0.004356014574565803,0.010258832827810815
2024-09-11,542.9937744140625,0.010258832827810815,0.008423285347685106
2024-09-12,547.5675659179688,0.008423285347685106,0.005222738569804486
2024-09-13,550.4273681640625,0.005222738569804486,0.0014769019367719682
2024-09-16,551.2402954101562,0.0014769019367719682,0.0004086797783009466
2024-09-17,551.465576171875,0.0004086797783009466,-0.002965840757250593
2024-09-18,549.8300170898438,-0.002965840757250593,0.01706426713245346
2024-09-19,559.2124633789062,0.01706426713245346,-0.0017286360158116354
2024-09-20,558.2457885742188,-0.0017286360158116354,0.0024988249345445634
2024-09-23,559.6407470703125,0.0024988249345445634,0.0028613326812920725
2024-09-24,561.2420654296875,0.0028613326812920725,-0.0022053441996479073
2024-09-25,560.0043334960938,-0.0022053441996479073,0.003964638683935373
2024-09-26,562.2245483398438,0.003964638683935373,-0.0014503630087085995
2024-09-27,561.4091186523438,-0.0014503630087085995,0.00400722886300664
2024-09-30,563.6588134765625,0.00400722886300664,-0.008958432638663472
2024-10-01,558.6093139648438,-0.008958432638663472,0.00042208177110447664
2024-10-02,558.8450927734375,0.00042208177110447664,-0.0018281765263400418
2024-10-03,557.8234252929688,-0.0018281765263400418,0.009087269496100392
2024-10-04,562.8925170898438,0.009087269496100392,-0.009040457987704142
2024-10-07,557.8037109375,-0.009040457987704142,0.00945754134781529
2024-10-08,563.0791625976562,0.00945754134781529,0.006926570504826257
2024-10-09,566.9793701171875,0.006926570504826257,-0.0017500610912019043
2024-10-10,565.9871215820312,-0.0017500610912019043,0.005988051718874399
2024-10-11,569.3762817382812,0.005988051718874399,0.008178451334012404
2024-10-14,574.0328979492188,0.008178451334012404,-0.007769627818527525
2024-10-15,569.5728759765625,-0.007769627818527525,0.004346497308902908
2024-10-16,572.0485229492188,0.004346497308902908,8.56767013679427e-05
2024-10-17,572.0975341796875,8.56767013679427e-05,0.0038465863373264852
2024-10-18,574.2981567382812,0.0038465863373264852,-0.0016423111557383185
2024-10-21,573.35498046875,-0.0016423111557383185,-0.0005310922637880022
2024-10-22,573.0504760742188,-0.0005310922637880022,-0.009137319028861723
2024-10-23,567.8143310546875,-0.009137319028861723,0.002162726927777525
2024-10-24,569.0423583984375,0.002162726927777525,-0.00034537534899536926
2024-10-25,568.8458251953125,-0.00034537534899536926,0.003091426259955732
2024-10-28,570.6043701171875,0.003091426259955732,0.0016184996077563962
2024-10-29,571.5278930664062,0.0016184996077563962,-0.003025337804825834
2024-10-30,569.798828125,-0.003025337804825834,-0.019603165693758418
2024-10-31,558.6289672851562,-0.019603165693758418,0.004220559958140857
2024-11-01,560.9866943359375,0.004220559958140857,-0.0021540154795790523
2024-11-04,559.7783203125,-0.0021540154795790523,0.012091927433606653
2024-11-05,566.547119140625,0.012091927433606653,0.02486558299940067
2024-11-06,580.6346435546875,0.02486558299940067,0.007732060087975334
2024-11-07,585.1241455078125,0.007732060087975334,0.004331637854797288
2024-11-08,587.65869140625,0.004331637854797288,0.0009530337965559799
2024-11-11,588.21875,0.0009530337965559799,-0.003106550994793622
2024-11-12,586.3914184570312,-0.003106550994793622,0.0004858735997956831
2024-11-13,586.6763305664062,0.0004858735997956831,-0.00643012118573405
2024-11-14,582.9039306640625,-0.00643012118573405,-0.012808710262234735
2024-11-15,575.4376831054688,-0.012808710262234735,0.0040974882082263075
2024-11-18,577.7955322265625,0.0040974882082263075,0.0036552714479809456
2024-11-19,579.9075317382812,0.0036552714479809456,0.00033900963088373537
2024-11-20,580.1041259765625,0.00033900963088373537,0.005368235809295685
2024-11-21,583.21826171875,0.005368235809295685,0.0030993837232957677
2024-11-22,585.02587890625,0.0030993837232957677,0.0033920482951392827
2024-11-25,587.0103149414062,0.0033920482951392827,0.005221585436747667
2024-11-26,590.075439453125,0.005221585436747667,-0.003030266670914439
2024-11-27,588.287353515625,-0.003030266670914439,0.0062122736940395384
2024-11-29,591.9419555664062,0.0062122736940395384,0.0017922586428635867
2024-12-02,593.0028686523438,0.0017922586428635867,0.0004640913797882007
2024-12-03,593.278076171875,0.0004640913797882007,0.006209293817824868
2024-12-04,596.9619140625,0.006209293817824868,-0.0016454982831360931
2024-12-05,595.9796142578125,-0.0016454982831360931,0.0018955341424522487
2024-12-06,597.1093139648438,0.0018955341424522487,-0.0051495246006889595
2024-12-09,594.0344848632812,-0.0051495246006889595,-0.0031091188730399955
2024-12-10,592.1875610351562,-0.0031091188730399955,0.0077306637810579115
2024-12-11,596.7655639648438,0.0077306637810579115,-0.005152593115945736
2024-12-12,593.690673828125,-0.005152593115945736,-0.00019862181953211877
2024-12-13,593.57275390625,-0.00019862181953211877,0.004269983555946322
2024-12-16,596.1072998046875,0.004269983555946322,-0.004120052972255928
2024-12-17,593.6513061523438,-0.004120052972255928,-0.029803473706515593
2024-12-18,575.9584350585938,-0.029803473706515593,-0.00030710529101718453
2024-12-19,575.7815551757812,-0.00030710529101718453,0.012010996856451017
2024-12-20,582.697265625,0.012010996856451017,0.005988323763746806
2024-12-23,586.1866455078125,0.005988323763746806,0.011115065448212613
2024-12-24,592.7021484375,0.011115065448212613,6.652365111459169e-05
2024-12-26,592.7415771484375,6.652365111459169e-05,-0.010526616031051095
2024-12-27,586.5020141601562,-0.010526616031051095,-0.011411609793855915
2024-12-30,579.80908203125,-0.011411609793855915,-0.0036380509815578943
2024-12-31,577.69970703125,-0.0036380509815578943,-0.002456938338930126
2025-01-02,576.2803344726562,-0.002456938338930126,0.01250336668616514
2025-01-03,583.4857788085938,0.01250336668616514,0.005760771293969569
2025-01-06,586.8471069335938,0.005760771293969569,-0.011304118200672453
2025-01-07,580.2133178710938,-0.011304118200672453,0.0014608337808474925
2025-01-08,581.0609130859375,0.0014608337808474925,-0.015267483478643373
2025-01-10,572.1895751953125,-0.015267483478643373,0.0015506540224949905
2025-01-13,573.0768432617188,0.0015506540224949905,0.0013759292368293874
2025-01-14,573.8653564453125,0.0013759292368293874,0.018190085097014475
2025-01-15,584.3040161132812,0.018190085097014475,-0.001923173948372936
2025-01-16,583.1802978515625,-0.001923173948372936,0.01003995258521706
2025-01-17,589.035400390625,0.01003995258521706,0.009153272551911895
2025-01-21,594.427001953125,0.009153272551911895,0.005621571292272476
2025-01-22,597.7686157226562,0.005621571292272476,0.005458226246474629
2025-01-23,601.0313720703125,0.005458226246474629,-0.0029194810596775422
2025-01-24,599.2766723632812,-0.0029194810596775422,-0.0141453691375375
2025-01-27,590.7996826171875,-0.0141453691375375,0.00859244878591836
2025-01-28,595.8760986328125,0.00859244878591836,-0.004482919611252245
2025-01-29,593.204833984375,-0.004482919611252245,0.005367078407106485
2025-01-30,596.3886108398438,0.005367078407106485,-0.005321949711351581
2025-01-31,593.2146606445312,-0.005321949711351581,-0.006729649028744955
2025-02-03,589.2225341796875,-0.006729649028744955,0.006708327541154135
2025-02-04,593.1752319335938,0.006708327541154135,0.004054603433442994
2025-02-05,595.580322265625,0.004054603433442994,0.003475614030269414
2025-02-06,597.6503295898438,0.003475614030269414,-0.00915358332287397
2025-02-07,592.1796875,-0.00915358332287397,0.006791192825762904
2025-02-10,596.2012939453125,0.006791192825762904,0.0007606343957031747
2025-02-11,596.65478515625,0.0007606343957031747,-0.003221595172957281
2025-02-12,594.7326049804688,-0.003221595172957281,0.010557774505369766
2025-02-13,601.0116577148438,0.010557774505369766,-4.935525884852687e-05
2025-02-14,600.9819946289062,-4.935525884852687e-05,0.0029357672567349447
2025-02-18,602.746337890625,0.0029357672567349447,0.002355044800228745
2025-02-19,604.1658325195312,0.002355044800228745,-0.004160364041450926
2025-02-20,601.6522827148438,-0.004160364041450926,-0.017104082781476126
2025-02-21,591.361572265625,-0.017104082781476126,-0.004550479994154144
2025-02-24,588.6705932617188,-0.004550479994154144,-0.004973156979543036
2025-02-25,585.7430419921875,-0.004973156979543036,0.0005049592500177003
2025-02-26,586.038818359375,0.0005049592500177003,-0.015962031565375123
2025-02-27,576.6844482421875,-0.015962031565375123,0.015605608485163236
2025-02-28,585.6839599609375,0.015605608485163236,-0.017519976873326182
2025-03-03,575.4227905273438,-0.017519976873326182,-0.011836787382579095
2025-03-04,568.6116333007812,-0.011836787382579095,0.010747699716180614
2025-03-05,574.722900390625,0.010747699716180614,-0.01775099668021063
2025-03-06,564.52099609375,-0.01775099668021063,0.005604862391113796
2025-03-07,567.68505859375,0.005604862391113796,-0.026635553005756818
2025-03-10,552.564453125,-0.026635553005756818,-0.008312957516975139
2025-03-11,547.9710083007812,-0.008312957516975139,0.005306441097902237
2025-03-12,550.8787841796875,0.005306441097902237,-0.013330418660348009
2025-03-13,543.5353393554688,-0.013330418660348009,0.020655716387676826
2025-03-14,554.762451171875,0.020655716387676826,0.007711435998744909
2025-03-17,559.0404663085938,0.007711435998744909,-0.01080844547504023
2025-03-18,552.9981079101562,-0.01080844547504023,0.01089089448376046
2025-03-19,559.020751953125,0.01089089448376046,-0.002891692495552989
2025-03-20,557.4042358398438,-0.002891692495552989,0.0003298107168991926
2025-03-21,557.5880737304688,0.0003298107168991926,0.01790844377492129
2025-03-24,567.5736083984375,0.01790844377492129,0.0024038818271738815
2025-03-25,568.93798828125,0.0024038818271738815,-0.01193834026356333
2025-03-26,562.1458129882812,-0.01193834026356333,-0.0026556435220658203
2025-03-27,560.6529541015625,-0.0026556435220658203,-0.020138283935378976
2025-03-28,549.3623657226562,-0.020138283935378976,0.00671277169810125
2025-03-31,553.0501098632812,0.00671277169810125,0.002824358391568138
2025-04-01,554.6121215820312,0.002824358391568138,0.00632854486717771
2025-04-02,558.1220092773438,0.00632854486717771,-0.04928091041921223
2025-04-03,530.6172485351562,-0.04928091041921223,-0.05854295896778716
2025-04-04,499.5533447265625,-0.05854295896778716,-0.0017811932094612404
2025-04-07,498.6635437011719,-0.0017811932094612404,-0.015662714676747957
2025-04-08,490.8531188964844,-0.015662714676747957,0.1050192812545172
2025-04-09,542.4021606445312,0.1050192812545172,-0.04381899412347667
2025-04-10,518.6346435546875,-0.04381899412347667,0.017842705515039414
2025-04-11,527.8884887695312,0.017842705515039414,0.009701552505080091
2025-04-14,533.0098266601562,0.009701552505080091,-0.002801038334295458
2025-04-15,531.516845703125,-0.002801038334295458,-0.022227920442535076
2025-04-16,519.7023315429688,-0.022227920442535076,0.0014268092873082061
2025-04-17,520.44384765625,0.0014268092873082061,-0.023802760939665157
2025-04-21,508.05584716796875,-0.023802760939665157,0.026017940681550833
2025-04-22,521.2744140625,0.026017940681550833,0.015495236846295724
2025-04-23,529.3516845703125,0.015495236846295724,0.021049134902774158
2025-04-24,540.4940795898438,0.021049134902774158,0.007225263975707552
2025-04-25,544.3992919921875,0.007225263975707552,0.00038130205064490497
2025-04-28,544.6068725585938,0.00038130205064490497,0.006299340378101537
2025-04-29,548.0375366210938,0.006299340378101537,0.00039692408336877705
2025-04-30,548.2550659179688,0.00039692408336877705,0.007086914929300692
2025-05-01,552.1405029296875,0.007086914929300692,0.014844129127253636
2025-05-02,560.3365478515625,0.014844129127253636,-0.0057344033922135385
